Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,ATR_10,MM_20,MM_60,EMM_20,EMM_60,RSI,DistanceToMM20,DistanceToMM60,DistanceToEMM20,DistanceToEMM60,Close_denoised
2024-11-18 12:00:00-05:00,5924.25,5924.5,5914.75,5920.75,111740.0,47,0,12,0.0006756471432793898,6.899241118103302e-05,-0.4421200834772884,0.586544852752208,0.01175,5967.8,5873.954166666666,5946.509717435242,5862.945452990973,44.05758285905598,-0.7297496564898318,0.8562517157309605,-0.37433248229589977,1.0456271084315298,5922.625000000001
2024-11-18 13:00:00-05:00,5921.0,5924.5,5907.5,5924.25,104575.0,47,0,13,4.222438035728082e-05,6.825904047353296e-05,-0.31864086525931723,0.5617452440395635,0.01175,5967.8,5873.954166666666,5946.509717435242,5862.945452990973,44.05758285905598,-0.784208586078625,0.8009227174482875,-0.42898639113373377,0.9901942202005467,5922.625000000001
2024-11-18 14:00:00-05:00,5918.75,5921.75,5908.25,5921.0,116127.0,47,0,14,-0.0009283875596066693,4.095365416996578e-05,0.03926078396277077,0.5474306012977336,0.01175,5967.8,5873.954166666666,5946.509717435242,5862.945452990973,44.05758285905598,-0.8219109219477895,0.7626180263295139,-0.4668237126368497,0.9518176052714045,5919.500000000001
2024-11-18 15:00:00-05:00,5920.25,5921.75,5913.0,5918.5,170751.0,47,0,15,-0.0001266677926026194,3.636128576523742e-05,0.6328089887640449,0.5497697352009202,0.01175,5967.8,5873.954166666666,5946.509717435242,5862.945452990973,44.05758285905598,-0.7967760313683465,0.788154487075363,-0.4415988316347724,0.977402015224166,5919.500000000001
2024-11-18 16:00:00-05:00,5918.75,5921.75,5916.0,5920.25,40337.0,47,0,16,0.0,3.536508615523092e-05,-0.6526475324429288,0.5168267963613628,0.01175,5967.8,5873.954166666666,5946.509717435242,5862.945452990973,44.05758285905598,-0.8219109219477895,0.7626180263295139,-0.4668237126368497,0.9518176052714045,5918.250000000001
2024-11-18 17:00:00-05:00,5917.75,5920.625,5913.875,5919.625,20168.5,47,0,17,-0.0004222794645496464,2.2826879286604144e-05,-0.8818835614432712,0.47850596464068784,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.9997887917423814,0.6878842896813123,-0.5791630661286373,0.8537970416161953,5918.250000000001
2024-11-18 18:00:00-05:00,5916.75,5919.5,5911.75,5919.0,0.0,47,0,18,-0.0003379091869060158,1.2943699390915929e-05,-1.0,0.437998951910806,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.0165181586822247,0.6708697344382417,-0.5959635117260134,0.8367544499146843,5917.375000000001
2024-11-18 19:00:00-05:00,5918.0,5923.5,5915.0,5916.75,7997.0,47,0,19,4.2245785982775175e-05,1.374649628384358e-05,-0.6034905917643851,0.40946499181011586,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.9956064500074207,0.6921379284920801,-0.5749629547292934,0.858057689541573,5917.375000000001
2024-11-18 20:00:00-05:00,5920.5,5921.25,5914.0,5917.75,5209.0,47,0,20,0.0006337938902269968,3.073409611790257e-05,inf,0.40946499181011586,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.9537830326578125,0.7346743165997567,-0.5329618407358536,0.9006641687953503,5922.375000000001
2024-11-18 21:00:00-05:00,5924.25,5924.75,5918.5,5920.75,5550.0,47,0,21,0.0010561000337951931,5.882631358851327e-05,-0.305989746154808,0.3893268788849416,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8910479066334002,0.7984788987612715,-0.4699601697456939,0.9645738876760162,5922.375000000001
2024-11-18 22:00:00-05:00,5929.5,5931.5,5924.25,5924.5,7528.0,47,0,22,0.0015201418799088984,9.886235650140053e-05,0.4451910155500096,0.39085740317713524,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8032187301992227,0.8878053137873925,-0.3817578303594703,1.0540474941089486,5929.875
2024-11-18 23:00:00-05:00,5930.25,5933.75,5929.25,5929.75,5366.0,47,0,23,0.0010127864286617605,0.00012390137217702685,-0.03315315315315315,0.3792406756064424,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.7906717049943404,0.9005662302196954,-0.36915749616143834,1.0668294378850818,5929.875
2024-11-19 00:00:00-05:00,5928.25,5930.25,5926.5,5930.25,4543.0,47,1,0,-0.000210810355004587,0.00011473118787068126,-0.39651965993623806,0.35798696778335526,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8241304388740269,0.8665371197335542,-0.4027583873561902,1.03274425448206,5927.875000000001
2024-11-19 01:00:00-05:00,5927.5,5929.5,5926.5,5928.25,4070.0,47,1,1,-0.000463724126301579,9.888309707144125e-05,-0.24152068579947816,0.3415621005619078,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8366774640789094,0.8537762033012511,-0.41535872155422215,1.0199623107059268,5927.875000000001
2024-11-19 02:00:00-05:00,5927.25,5929.75,5922.75,5927.5,6522.0,47,1,2,-0.00016868384430479555,9.155249593784572e-05,0.43561523222540166,0.34413889868967473,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8408598058138702,0.8495225644904835,-0.4195588329535661,1.0157016627805489,5923.1543411413495
2024-11-19 03:00:00-05:00,5915.75,5931.5,5904.5,5927.0,31473.0,47,1,3,-0.0019822859552931504,3.473500412329787e-05,6.732923832923833,0.5191741023673229,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.0332475256220681,0.6538551791951711,-0.6127639573233893,0.8197118582131735,5919.845658858652
2024-11-19 04:00:00-05:00,5890.5,5920.0,5882.0,5915.75,62354.0,47,1,4,-0.00620017714791854,-0.00013608450689154699,8.560564244096902,0.7394861610448455,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.4556640408531112,0.22423765930763725,-1.036975208657131,0.389386417750023,5893.875000000002
2024-11-19 05:00:00-05:00,5897.25,5900.5,5887.75,5890.0,23975.0,47,1,5,-0.003127245066137041,-0.00021803411125443723,-0.238235948273123,0.7126992539402436,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.3427408140091688,0.3390859071983641,-0.9235722008748438,0.5044239117352216,5893.875000000002
2024-11-19 06:00:00-05:00,5896.5,5899.75,5889.5,5897.0,14727.0,47,1,6,0.0010185892538834285,-0.00018415401905887927,-0.7638162748179748,0.6722467737002924,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.3552878392140513,0.32632499076606114,-0.9361725350728758,0.49164196795908843,5900.595658858653
2024-11-19 07:00:00-05:00,5906.75,5908.25,5895.5,5896.75,25407.0,47,1,7,0.0016109203442282727,-0.0001349738995167655,0.05972888425443168,0.6554654616606798,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.1838118280806575,0.5007241820075353,-0.7639679676997725,0.6663285328995753,5902.654341141349
2024-11-19 08:00:00-05:00,5862.0,5907.25,5861.0,5906.75,79319.0,47,1,8,-0.00585092851691682,-0.00029157539588389026,4.385957764649962,0.7576707302357286,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.932450998638645,-0.2606771651198761,-1.5157879081823449,-0.096327445743038,5866.095658858652
2024-11-19 09:00:00-05:00,5888.75,5894.5,5855.0,5862.0,251095.0,47,1,9,-0.0030473610699622844,-0.00036707637325590105,8.882906285669304,0.9802799235352786,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.4849404329978368,0.19446218763226364,-1.0663759884525392,0.35956188227237884,5884.6543411413495
2024-11-19 10:00:00-05:00,5913.5,5917.5,5882.25,5888.5,247067.0,47,1,10,0.008785397475264523,-0.00011632366507725931,2.1148526834680217,1.0113641087389154,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-1.0708886012367156,0.6155724298982621,-0.6505649599174851,0.781366026884774,5917.595658858652
2024-11-19 11:00:00-05:00,5925.0,5929.0,5912.5,5913.5,147268.0,47,1,11,0.006155805561451899,5.5515491813950486e-05,-0.4134968836496147,0.972326821276216,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8785008814285176,0.8112398151935745,-0.45735983554766196,0.9773558314521493,5920.904341141348
2024-11-19 12:00:00-05:00,5927.75,5932.25,5917.0,5925.0,113078.0,47,1,12,0.0024097404244525222,0.00012001480503692505,-0.5423184804121959,0.9308296897231088,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.8324951223439486,0.8580298421120187,-0.4111586101548782,1.0242229586313043,5931.845658858652
2024-11-19 13:00:00-05:00,5945.75,5947.5,5925.25,5927.75,119632.0,47,1,13,0.0035021097046412653,0.0002126749392726604,-0.18765787543797707,0.9001861947871886,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.5313665174267693,1.1642918364872905,-0.10875058940211159,1.330989609258501,5941.654341141348
2024-11-19 14:00:00-05:00,5932.25,5946.5,5927.0,5945.75,140531.0,47,1,14,0.0007591413268104308,0.00022764662112301028,0.2427793204690567,0.8821750475455961,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.7572129711146538,0.9345953407058367,-0.3355566049666865,1.1009146212881036,5935.625000000002
2024-11-19 15:00:00-05:00,5939.0,5942.25,5929.75,5932.25,191571.0,47,1,15,-0.0011352646848589165,0.0001903065853426835,0.6013357630065534,0.8744808205719237,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.6442897442707116,1.0494435885965636,-0.22215359718439903,1.2159521152733022,5935.625000000002
2024-11-19 16:00:00-05:00,5937.5,5944.5,5937.0,5939.0,48578.0,47,1,16,0.0008849930464831512,0.00020933909112735385,-0.6543253801652305,0.8325957191818647,0.011004744859735285,5977.5125,5877.320833333333,5952.223077679505,5867.652159450285,45.01480750246792,-0.6693837946804765,1.0239217557319575,-0.24735426558046295,1.1903882277210358,5939.375
2024-11-19 17:00:00-05:00,5941.25,5945.125,5937.0,5938.375,24289.0,47,1,17,0.00037885165852835634,0.00021398327105614845,-0.8732114986088708,0.7858612748588308,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6731157044309415,1.0169707660754705,-0.32155670881675247,1.1578686497325812,5939.375
2024-11-19 18:00:00-05:00,5945.0,5945.75,5937.0,5937.75,0.0,47,1,18,0.001263157894736855,0.00024272778129397603,-1.0,0.736933568698315,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6104225310905865,1.080730688713431,-0.2586416383615558,1.2217175043400288,5947.5
2024-11-19 19:00:00-05:00,5950.0,5954.0,5944.5,5945.25,9911.0,47,1,19,0.0014727540500736325,0.0002764271311235557,-0.5919552060603566,0.700525657061091,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5268316333034466,1.1657439188973784,-0.17475487775462692,1.306849310483292,5947.5
2024-11-19 20:00:00-05:00,5945.75,5952.0,5943.25,5949.75,8378.0,47,1,20,0.00012615643397806409,0.00027231012572230935,inf,0.700525657061091,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5978838964225156,1.0934826732410232,-0.24605862427051645,1.2344872752615181,5947.875000000001
2024-11-19 21:00:00-05:00,5950.0,5951.0,5944.75,5945.75,4886.0,47,1,21,0.0,0.00026484957433265706,-0.507012410453032,0.6665367313126697,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5268316333034466,1.1657439188973784,-0.17475487775462692,1.306849310483292,5947.875000000001
2024-11-19 22:00:00-05:00,5944.5,5950.25,5941.75,5949.75,6627.0,47,1,22,-0.00021023420089982814,0.00025183358049067113,-0.20899976127954167,0.6425494301457598,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6187816208693006,1.0722293656950364,-0.26703031442224867,1.2132043237257024,5946.000000000001
2024-11-19 23:00:00-05:00,5947.5,5948.5,5944.25,5944.25,4428.0,47,1,23,-0.00042016806722688926,0.0002334225764436147,-0.0937372083503889,0.6223771934746325,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5686270821970165,1.1232373038054047,-0.21669825805809137,1.2642834074116605,5946.000000000001
2024-11-20 00:00:00-05:00,5946.75,5948.75,5944.75,5946.25,4220.0,47,2,0,0.00037850113550330633,0.000237397331486346,-0.363211106081183,0.5953747743087198,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5811657168650874,1.1104853192778126,-0.2292812721491307,1.2515136364901707,5950.375000000001
2024-11-20 01:00:00-05:00,5954.0,5955.25,5946.25,5947.0,7791.0,47,2,1,0.0010928961748633004,0.0002608356559624269,0.7594850948509486,0.5998709474742603,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.45995891507373454,1.2337545030445363,-0.1076454692690838,1.3749547553979025,5950.375000000001
2024-11-20 02:00:00-05:00,5953.25,5956.25,5947.5,5953.75,9745.0,47,2,2,0.001093034010173577,0.00028363561087232144,1.3092417061611372,0.61930576278075,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.4724975497418056,1.2210025185169442,-0.12022848336012314,1.3621849844764131,5951.750000000002
2024-11-20 03:00:00-05:00,5950.25,5957.75,5949.75,5953.25,15744.0,47,2,3,-0.0006298286865972225,0.00025860919176356686,1.0207932229495573,0.630305419223731,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5226520884140896,1.169994580406576,-0.17056053972428045,1.311105900790455,5951.750000000002
2024-11-20 04:00:00-05:00,5949.5,5956.5,5946.75,5950.25,11305.0,47,2,4,-0.0006299080334271068,0.00023426625408711003,0.16008209338122104,0.6174225883787308,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5351907230821605,1.1572425958789836,-0.1831435538153198,1.2983361298689657,5946.750000000001
2024-11-20 05:00:00-05:00,5944.0,5949.75,5938.75,5949.25,12727.0,47,2,5,-0.0010503760346204372,0.0001990705749444375,-0.19162855691056913,0.5952568035762842,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6271407106480146,1.0637280426766416,-0.27541899048294155,1.204691143111376,5946.750000000001
2024-11-20 06:00:00-05:00,5944.75,5948.75,5940.75,5944.0,14915.0,47,2,6,-0.000798386419026853,0.00017174298606851174,0.31932773109243695,0.5876971029602884,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6146020759799435,1.0764800272042336,-0.26283597639190226,1.2174609140328654,5948.125000000001
2024-11-20 07:00:00-05:00,5951.5,5952.5,5944.0,5945.0,12069.0,47,2,7,0.0012617765814266768,0.0002016069201879135,-0.05170110788088311,0.5701793437591605,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.5017543639673046,1.1912478879525628,-0.14958884957254825,1.332388852326271,5948.125000000001
2024-11-20 08:00:00-05:00,5945.0,5954.0,5943.0,5951.5,19180.0,47,2,8,4.2053913116513186e-05,0.00019723560492568336,0.2859537378478043,0.5623923408574795,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.6104225310905865,1.080730688713431,-0.2586416383615558,1.2217175043400288,5940.9043411413495
2024-11-20 09:00:00-05:00,5908.75,5945.0,5908.5,5944.75,196610.0,47,2,9,-0.007183063093337827,-4.964359410303211e-06,15.290496312867678,0.9659020387207725,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.2164565400473513,0.4643847698798126,-0.8668206527617902,0.6045119098013699,5912.845658858652
2024-11-20 10:00:00-05:00,5908.25,5916.25,5880.0,5908.5,291268.0,47,2,10,-0.006181665264928471,-0.0001741890417532667,14.186027111574557,1.3280972461962186,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.2248156298260653,0.4558834468614178,-0.875209328822483,0.5959987291870437,5912.345658858652
2024-11-20 11:00:00-05:00,5917.75,5922.25,5889.5,5908.25,203074.0,47,2,11,0.001523164797969212,-0.00012768619682936315,0.032877269721784286,1.2926117673886999,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.0659929240304993,0.6174085842109178,-0.7158244836693182,0.7577491608592438,5913.6543411413495
2024-11-20 12:00:00-05:00,5905.25,5921.25,5895.5,5917.5,147605.0,47,2,12,-0.0005077645664960384,-0.00013809930284762822,-0.493233036241537,1.243684512494721,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.2749701684983492,0.4048755087510494,-0.9255413851866404,0.5449196455010857,5903.625000000002
2024-11-20 13:00:00-05:00,5902.0,5911.75,5895.75,5905.25,103126.0,47,2,13,-0.002661484516919388,-0.0002072331443290463,-0.4921752661591341,1.1961267103398208,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.3293042520599903,0.3496169091314836,-0.9800677795811442,0.48958397150796457,5903.625000000002
2024-11-20 14:00:00-05:00,5909.25,5913.75,5896.5,5902.0,92268.0,47,2,14,0.0006773633631091958,-0.00018299762357731366,-0.3748992242810203,1.1530849039118527,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-1.2080974502686372,0.4728860928982073,-0.8584319767010974,0.6130250904156963,5913.345658858652
2024-11-20 15:00:00-05:00,5939.0,5942.75,5906.25,5909.25,232982.0,47,2,15,0.006269061335140602,-6.2288849823022795e-06,1.259197486569827,1.1559920979572766,0.01073572641079783,5981.5125,5881.4375,5960.416117900504,5873.2455312715865,54.74178403755869,-0.7107316084351545,0.9787148124926941,-0.35930575108987045,1.1195593369681127,5934.9043411413495
