Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-03-06 05:00:00-05:00,5781.5,5797.75,5779.5,5792.5,25478.0,10,3,5,-0.0038766368022054,-0.0006184304327279,-0.2956625107124098,0.5963195811537735,5785.595946616784,"[0.19674447157890196, 0.04869518183586153, -0.15222513301323645]","[0.19674447157890196, 0.04869518183586153, 0.15222513301323645]","[1, 1, -1]","[5785.345, 5781.933, 5788.298]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2025-03-06 06:00:00-05:00,5796.75,5797.25,5775.5,5781.5,24865.0,10,3,6,0.0007337073802331,-0.0005813855611399,-0.3348225034108236,0.5708088391109079,5792.654053383218,"[-0.2705456696486451, -0.31942101392854055, -0.6455292465515745]","[0.2705456696486451, 0.31942101392854055, 0.6455292465515745]","[-1, -1, -1]","[5800.4004, 5797.961, 5800.705]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-06 07:00:00-05:00,5784.75,5797.75,5780.25,5796.5,29633.0,10,3,7,0.0005621378534981,-0.0005500561525197,0.1630818745584425,0.5596382373423472,5782.125000000001,"[-0.11159628049571763, -0.37983172659842107, 0.33998468849565144]","[0.11159628049571763, 0.37983172659842107, 0.33998468849565144]","[-1, -1, 1]","[5785.9497, 5785.3916, 5786.759]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-03-06 08:00:00-05:00,5779.5,5790.75,5769.25,5785.0,59637.0,10,3,8,-0.0029758054082028,-0.0006165150362371,1.3984315302634225,0.5826188755045685,5782.125000000001,"[-0.3748332718834042, 0.32332602740463273, -0.39550421238669387]","[0.3748332718834042, 0.32332602740463273, 0.39550421238669387]","[-1, 1, -1]","[5785.1035, 5787.726, 5787.048]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2025-03-06 09:00:00-05:00,5763.5,5788.75,5753.25,5779.5,246971.0,10,3,9,-0.0036734517481308,-0.0007002667269739,7.334323220733642,0.7675970767437211,5767.595946616784,"[0.6491664110264359, 0.06156617296265776, -0.3472703468779894]","[0.6491664110264359, 0.06156617296265776, 0.3472703468779894]","[1, 1, -1]","[5768.806, 5767.799, 5769.4663]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2025-03-06 10:00:00-05:00,5806.5,5820.0,5759.75,5763.5,380221.0,10,3,10,0.0046716844017649,-0.0005530899837208,5.375588979995641,0.8938434302574724,5802.404053383218,"[0.7126445466669558, -1.0066347481302722, -1.1808154807273519]","[0.7126445466669558, 1.0066347481302722, 1.1808154807273519]","[1, -1, -1]","[5805.3286, 5807.3765, 5807.779]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-06 11:00:00-05:00,5764.25,5821.25,5763.0,5806.75,303787.0,10,3,11,0.0001301292617332,-0.0005343716482289,0.23005130156982,0.8756573445400024,5760.154053383218,"[0.23147393251587095, 0.2917097669860627, 0.5763235839588061]","[0.23147393251587095, 0.2917097669860627, 0.5763235839588061]","[1, 1, 1]","[5762.8086, 5756.744, 5762.0176]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 12:00:00-05:00,5749.5,5768.75,5729.0,5764.0,321198.0,10,3,12,-0.0098165848617928,-0.0007886788595594,-0.155233403730988,0.8474137623955917,5753.595946616784,"[-0.27675509037456447, -0.4794855395793332, -0.16792406539515461]","[0.27675509037456447, 0.4794855395793332, 0.16792406539515461]","[-1, -1, -1]","[5755.8857, 5756.4697, 5757.402]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-06 13:00:00-05:00,5740.0,5760.25,5722.75,5749.25,221031.0,10,3,13,-0.0042069653467493,-0.0008823305441399,-0.2724145536181601,0.8167335345595985,5735.904053383218,"[0.09620734421364985, -0.3481491398808229, -0.4520876274679974]","[0.09620734421364985, 0.3481491398808229, 0.4520876274679974]","[1, -1, -1]","[5734.5117, 5727.7393, 5735.204]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-06 14:00:00-05:00,5729.0,5768.5,5720.0,5739.75,271333.0,10,3,14,-0.0035655274371684,-0.0009558427877845,-0.1552469193456995,0.7901039330827411,5733.095946616784,"[0.26158333695794006, 0.5328484351269256, 0.4967878329429117]","[0.26158333695794006, 0.5328484351269256, 0.4967878329429117]","[1, 1, 1]","[5732.715, 5730.5513, 5734.37]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 15:00:00-05:00,5747.75,5761.75,5723.5,5729.0,387166.0,10,3,15,0.0013501742160277,-0.0008926642397349,0.75163664825296,0.7890500348682264,5751.845946616784,"[0.15979266109785203, 0.10809460675863265, 0.2071283175766512]","[0.15979266109785203, 0.10809460675863265, 0.2071283175766512]","[1, 1, 1]","[5752.044, 5756.7705, 5752.8096]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 16:00:00-05:00,5761.25,5771.75,5744.25,5747.75,73740.0,10,3,16,0.0056292546692267,-0.0007139815299003,-0.7282306243619464,0.7474807017386327,5757.154053383218,"[-0.060850875195210825, -0.10782462921202134, -0.0648246042073303]","[0.060850875195210825, 0.10782462921202134, 0.0648246042073303]","[-1, -1, -1]","[5759.493, 5758.534, 5760.0137]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-06 17:00:00-05:00,5763.0,5770.75,5752.875,5756.875,36870.0,10,3,17,0.0026532121264841,-0.0006217296489035,-0.9047695303823168,0.7022135720914834,5763.875000000001,"[0.02671475887939633, 0.09162871394491434, 0.042524377031419286]","[0.02671475887939633, 0.09162871394491434, 0.042524377031419286]","[1, 1, 1]","[5766.29, 5769.0312, 5766.297]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 18:00:00-05:00,5764.75,5769.75,5761.5,5766.0,0.0,10,3,18,0.000607507051421,-0.0005880519310864,-1.0,0.6555775838150044,5763.875000000001,"[-0.018789985903274777, -0.08213705308775732, 0.03617086258830668]","[0.018789985903274777, 0.08213705308775732, 0.03617086258830668]","[-1, -1, 1]","[5764.833, 5764.0117, 5766.1636]","[0, 0, 1]","[0, 0, 0]","[1, 0, 0]","[0, 1, 0]"
2025-03-06 19:00:00-05:00,5763.75,5769.75,5756.25,5765.0,12399.0,10,3,19,0.0001301405517959,-0.000568375424706,-0.6637103336045566,0.6194327093651535,5766.250000000001,"[0.03939260563380282, 0.010682805660295584, -0.16073341559991322]","[0.03939260563380282, 0.010682805660295584, 0.16073341559991322]","[1, 1, -1]","[5766.4775, 5768.866, 5770.5103]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2025-03-06 20:00:00-05:00,5768.75,5774.5,5761.25,5764.0,10001.0,10,3,20,0.0006938722407736,-0.0005337932968847,inf,0.6194327093651535,5766.250000000001,"[0.011470048866640662, 0.0896767872640486, 0.05506533289958794]","[0.011470048866640662, 0.0896767872640486, 0.05506533289958794]","[1, 1, 1]","[5767.5884, 5766.4165, 5766.924]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 21:00:00-05:00,5768.25,5774.5,5763.25,5768.75,8196.0,10,3,21,0.0007807417046192,-0.0004977786393092,-0.3389789499153157,0.5924560172010994,5764.750000000001,"[0.12118782545020612, 0.04017227824766862, -0.211189910109432]","[0.12118782545020612, 0.04017227824766862, 0.211189910109432]","[1, 1, -1]","[5768.232, 5766.0654, 5769.158]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2025-03-06 22:00:00-05:00,5761.25,5769.0,5760.75,5768.5,6657.0,10,3,22,-0.0013001083423618,-0.0005197602750093,-0.3343665633436656,0.5670636177341195,5764.750000000001,"[0.11411231294729994, -0.1875603884401598, -0.3571957308327538]","[0.11411231294729994, 0.1875603884401598, 0.3571957308327538]","[1, -1, -1]","[5770.327, 5767.798, 5772.546]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-06 23:00:00-05:00,5763.75,5765.5,5757.5,5761.25,6333.0,10,3,23,-0.0007801326225458,-0.0005268937639829,-0.2273060029282576,0.5453000664830955,5760.375000000001,"[-0.16600035825951015, -0.2347603958405772, -0.060655424313419234]","[0.16600035825951015, 0.2347603958405772, 0.060655424313419234]","[-1, -1, -1]","[5766.5566, 5765.5034, 5765.745]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-07 00:00:00-05:00,5757.0,5764.5,5754.5,5760.25,6227.0,10,4,0,-0.0007376871338685,-0.0005326689248017,-0.0645936608081718,0.5285906492970334,5760.375000000001,"[-0.23802862047983311, 0.07605230975313462, 0.1164788447767024]","[0.23802862047983311, 0.07605230975313462, 0.1164788447767024]","[-1, 1, 1]","[5765.6914, 5766.6323, 5766.9595]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2025-03-07 01:00:00-05:00,5752.0,5757.75,5750.0,5757.25,9982.0,10,4,1,-0.0020386033398395,-0.000573927401926,0.5761882204326543,0.5298946923418448,5756.095946616784,"[0.036827112889930146, 0.049927981641421815, 0.14200389558319967]","[0.036827112889930146, 0.049927981641421815, 0.14200389558319967]","[1, 1, 1]","[5760.128, 5757.374, 5759.5596]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 02:00:00-05:00,5762.25,5763.75,5750.5,5752.0,12450.0,10,4,2,0.0009119332985929,-0.000533218889583,0.9993576361008512,0.5427566908009958,5758.154053383218,"[-0.049877121218697106, -0.09567950565645182, -0.0532716665220786]","[0.049877121218697106, 0.09567950565645182, 0.0532716665220786]","[-1, -1, -1]","[5763.123, 5762.2314, 5760.4297]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]"
2025-03-07 03:00:00-05:00,5760.25,5766.0,5753.75,5762.5,26479.0,10,4,3,0.001434283727399,-0.0004793147082958,1.6526748146663994,0.5731654065233356,5764.000000000001,"[0.01753249479866499, 0.05318694695063763, 0.09450140388534756]","[0.01753249479866499, 0.05318694695063763, 0.09450140388534756]","[1, 1, 1]","[5766.739, 5766.5654, 5770.698]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 04:00:00-05:00,5767.75,5773.25,5758.25,5760.0,17288.0,10,4,4,0.000954488264133,-0.0004400324350786,0.3885943775100402,0.5681086660024234,5764.000000000001,"[0.05729584616552442, 0.029219380122284377, 0.2716173226549596]","[0.05729584616552442, 0.029219380122284377, 0.2716173226549596]","[1, 1, 1]","[5766.8022, 5766.9346, 5767.122]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 05:00:00-05:00,5763.5,5768.5,5756.5,5768.0,14421.0,10,4,5,0.0005642116227593,-0.0004125188992474,-0.4553797348842479,0.5400678878959392,5764.375000000001,"[0.016176526386540047, -0.3056098137442406, -0.662196055671811]","[0.016176526386540047, 0.3056098137442406, 0.662196055671811]","[1, -1, -1]","[5766.1826, 5769.077, 5772.4736]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-07 06:00:00-05:00,5765.25,5769.0,5758.0,5763.5,11628.0,10,4,6,-0.0004334445841098,-0.000413092205682,-0.3273947246645071,0.5163017889216803,5764.375000000001,"[-0.2763205794140659, -0.5569871773912285, -0.1959401871797099]","[0.2763205794140659, 0.5569871773912285, 0.1959401871797099]","[-1, -1, -1]","[5767.3926, 5766.4404, 5767.7793]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-07 07:00:00-05:00,5751.5,5765.75,5745.5,5765.0,31664.0,10,4,7,-0.0020820681877331,-0.0004588175750533,1.1956868455724292,0.5349150781449885,5747.404053383218,"[0.23419108030342664, -0.18621951815339183, 0.3792493942106182]","[0.23419108030342664, 0.18621951815339183, 0.3792493942106182]","[1, -1, 1]","[5747.9297, 5745.7803, 5747.716]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-03-07 08:00:00-05:00,5734.5,5786.5,5729.25,5751.25,123483.0,10,4,8,-0.0053336802393652,-0.0005923754562673,9.619453044375645,0.7838065292745955,5738.595946616784,"[0.2831378116042734, -0.22196075194289208, -0.858015169662872]","[0.2831378116042734, 0.22196075194289208, 0.858015169662872]","[1, -1, -1]","[5740.201, 5738.7095, 5736.552]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-07 09:00:00-05:00,5756.5,5778.0,5721.0,5734.25,276704.0,10,4,9,0.0008693384334521,-0.0005523285003846,7.738756947953512,0.9743531160877164,5752.404053383218,"[-0.5398893206426825, -1.228337147268252, -0.6668153525837195]","[0.5398893206426825, 1.228337147268252, 0.6668153525837195]","[-1, -1, -1]","[5756.914, 5757.6147, 5756.632]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-07 10:00:00-05:00,5726.0,5768.0,5701.25,5756.25,362357.0,10,4,10,-0.001482256517569,-0.0005778059803074,1.9344687122923805,1.000657652970036,5730.095946616784,"[-0.7761678058107336, -0.14424298603217628, 0.6863991615754582]","[0.7761678058107336, 0.14424298603217628, 0.6863991615754582]","[-1, -1, 1]","[5731.8965, 5726.7485, 5730.1465]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-03-07 11:00:00-05:00,5687.75,5729.75,5673.0,5726.0,263076.0,10,4,11,-0.0119430209328584,-0.0008891817324321,-0.0492511853822135,0.9718930272617552,5691.845946616784,"[-0.538343206260383, -1.4646956513497118, -1.5258852541601664]","[0.538343206260383, 1.4646956513497118, 1.5258852541601664]","[-1, -1, -1]","[5687.715, 5685.2407, 5680.9717]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-07 12:00:00-05:00,5718.5,5747.75,5674.5,5688.0,265665.0,10,4,12,-0.0013098148794969,-0.0009007059282421,-0.2668418162199157,0.9379550863444492,5714.404053383218,"[0.8536575458208762, 0.8506030345380482, 0.9260940882034632]","[0.8536575458208762, 0.8506030345380482, 0.9260940882034632]","[1, 1, 1]","[5720.496, 5719.9287, 5721.518]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 13:00:00-05:00,5769.75,5770.0,5718.0,5718.75,228248.0,10,4,13,0.0144169487055514,-0.0004810441574532,-0.1323875990208153,0.908630629211154,5769.375000000001,"[0.01359299163633212, -0.09449404761904762, -0.06237950567541808]","[0.01359299163633212, 0.09449404761904762, 0.06237950567541808]","[1, -1, -1]","[5768.216, 5769.543, 5766.9004]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-07 14:00:00-05:00,5769.0,5790.25,5758.25,5769.75,196883.0,10,4,14,0.0088309871469791,-0.0002259200121263,-0.2589050119511414,0.8766433513710913,5769.375000000001,"[-0.1185064935064935, 0.020908811519798978, -0.0364979491607119]","[0.1185064935064935, 0.020908811519798978, 0.0364979491607119]","[-1, 1, -1]","[5768.1562, 5771.7065, 5767.527]","[0, 1, 0]","[0, 0, 0]","[0, 0, 0]","[1, 0, 1]"
2025-03-07 15:00:00-05:00,5775.0,5791.0,5745.25,5769.0,287003.0,10,4,15,0.0009099181073703,-0.0001948011595374,0.2574173705793698,0.8596782560069346,5772.750000000001,"[0.07387046724720561, -0.10931871618688567, 0.09216400469452551]","[0.07387046724720561, 0.10931871618688567, 0.09216400469452551]","[1, -1, 1]","[5774.7627, 5775.94, 5774.082]","[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[0, 0, 0]"
2025-03-07 16:00:00-05:00,5770.5,5777.25,5760.25,5775.25,58219.0,10,4,16,0.000260010400416,-0.0001823405688537,-0.7042964603343103,0.816829633641421,5772.750000000001,"[-0.0633564231223005, -0.07901906394879596, -0.0759438041349588]","[0.0633564231223005, 0.07901906394879596, 0.0759438041349588]","[-1, -1, -1]","[5773.288, 5773.3237, 5772.2783]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-07 17:00:00-05:00,5769.632653061224,5776.821428571428,5759.484693877551,5774.7959183673465,57616.87755102041,10,4,17,-0.0009294107253291,-0.0002028082443736,-0.7992464275599196,0.7725535771701514,5769.198979591837,"[0.021916813960299285, 0.03983880338528874, 0.04015530089230526]","[0.021916813960299285, 0.03983880338528874, 0.04015530089230526]","[1, 1, 1]","[5767.501, 5765.6, 5764.715]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 18:00:00-05:00,5768.765306122449,5776.392857142857,5758.719387755102,5774.341836734694,57014.755102040814,10,4,18,-0.0003006141369986,-0.0002054878578702,-0.0206847403417987,0.7508210205259883,5769.198979591837,"[0.04932016043893188, 0.027827682958554475, 0.009218589349106264]","[0.04932016043893188, 0.027827682958554475, 0.009218589349106264]","[1, 1, 1]","[5765.053, 5765.426, 5766.695]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 19:00:00-05:00,5767.897959183673,5775.964285714285,5757.9540816326535,5773.8877551020405,56412.63265306123,10,4,19,-0.0003006593282208,-0.000208095295414,-0.0209009052407049,0.7296779540666269,5767.464285714286,"[0.031553062004468176, 0.027083915842599747, 0.008198645594940874]","[0.031553062004468176, 0.027083915842599747, 0.008198645594940874]","[1, 1, 1]","[5765.211, 5764.6016, 5764.823]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 20:00:00-05:00,5767.030612244898,5775.535714285715,5757.188775510204,5773.433673469388,55810.51020408164,10,4,20,-0.0003007045330323,-0.0002106325348008,-0.0211216358958994,0.7091081022868317,5767.464285714286,"[-0.05004303010702898, 0.019987936372446675, 0.02649359294069765]","[0.05004303010702898, 0.019987936372446675, 0.02649359294069765]","[-1, 1, 1]","[5769.049, 5764.1436, 5762.9014]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-03-07 21:00:00-05:00,5766.163265306122,5775.107142857143,5756.423469387755,5772.979591836735,55208.38775510204,10,4,21,-0.0003007497514391,-0.0002131014996402,-0.021347078505719,0.6890956315801865,5765.729591836735,"[0.00018597931147489074, 0.014470192033652426, 0.036112284647216]","[0.00018597931147489074, 0.014470192033652426, 0.036112284647216]","[1, 1, 1]","[5765.3066, 5765.2627, 5765.6426]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-07 22:00:00-05:00,5765.2959183673465,5774.678571428572,5755.658163265306,5772.525510204082,54606.26530612245,10,4,22,-0.0003007949834475,-0.0002155040608404,-0.0215773855776562,0.6696251379594237,5765.729591836735,"[-0.03146220044112684, -0.05259853811950584, 0.042534655359325796]","[0.03146220044112684, 0.05259853811950584, 0.042534655359325796]","[-1, -1, 1]","[5766.242, 5766.593, 5765.145]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-03-07 23:00:00-05:00,5764.428571428572,5774.25,5754.892857142857,5772.071428571428,54004.142857142855,10,4,23,-0.0003008402290632,-0.000217842038052,-0.0218127162724091,0.6506816351037571,5763.9948979591845,"[-0.024904004408860675, 0.011489062134785122, 0.04256924865272798]","[0.024904004408860675, 0.011489062134785122, 0.04256924865272798]","[-1, 1, 1]","[5764.9966, 5763.356, 5764.2793]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-03-08 00:00:00-05:00,5763.561224489796,5773.821428571428,5754.127551020408,5771.617346938776,53402.02040816327,10,5,0,-0.0003008854882928,-0.0002201172010723,-0.0220532367706927,0.6322505427236352,5763.9948979591845,"[-0.04620352595600323, -0.037654086360087644, -0.053325604792293604]","[0.04620352595600323, 0.037654086360087644, 0.053325604792293604]","[-1, -1, -1]","[5765.3564, 5763.996, 5764.0312]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 01:00:00-05:00,5762.693877551021,5773.392857142857,5753.36224489796,5771.163265306122,52799.89795918368,10,5,1,-0.0003009307611423,-0.0002223312712112,-0.0222991206645899,0.614317675233547,5762.260204081634,"[-0.045060727470031876, 0.003878408211331669, -0.05178511699297788]","[0.045060727470031876, 0.003878408211331669, 0.05178511699297788]","[-1, 1, -1]","[5764.423, 5761.1826, 5763.0747]","[0, 0, 0]","[0, 1, 0]","[1, 0, 1]","[0, 0, 0]"
2025-03-08 02:00:00-05:00,5761.826530612245,5772.964285714285,5752.59693877551,5770.709183673469,52197.77551020408,10,5,2,-0.0003009760476179,-0.0002244859226196,-0.0225505493753771,0.5968692307237135,5762.260204081634,"[-0.05074899393171554, -0.05937200503464034, -0.08926105568883766]","[0.05074899393171554, 0.05937200503464034, 0.08926105568883766]","[-1, -1, -1]","[5763.883, 5763.5117, 5764.365]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 03:00:00-05:00,5760.959183673469,5772.535714285715,5751.831632653061,5770.255102040816,51595.65306122449,10,5,3,-0.0003010213477258,-0.0002265827835814,-0.0228077125999394,0.5798917802216955,5760.525510204083,"[-0.0884310577796894, -0.12361491059596093, -0.08340943907612086]","[0.0884310577796894, 0.12361491059596093, 0.08340943907612086]","[-1, -1, -1]","[5765.1855, 5766.3438, 5763.16]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 04:00:00-05:00,5760.091836734694,5772.107142857143,5751.066326530612,5769.801020408163,50993.5306122449,10,5,4,-0.0003010666614717,-0.0002286234377702,-0.0230708087880827,0.5633722572351262,5760.525510204083,"[-0.08152041661425634, -0.09656965962513658, -0.08890337109692271]","[0.08152041661425634, 0.09656965962513658, 0.08890337109692271]","[-1, -1, -1]","[5763.9194, 5763.918, 5762.6084]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 05:00:00-05:00,5759.224489795918,5771.678571428572,5750.301020408163,5769.34693877551,50391.40816326531,10,5,5,-0.0003011119888624,-0.0002306094254714,-0.0233400456532684,0.5472979475669509,5758.790816326531,"[-0.078270847805049, -0.0708392650478367, -0.08671419529680247]","[0.078270847805049, 0.0708392650478367, 0.08671419529680247]","[-1, -1, -1]","[5762.8643, 5761.5684, 5761.6143]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 06:00:00-05:00,5758.357142857143,5771.25,5749.535714285715,5768.892857142857,49789.28571428572,10,5,6,-0.0003011573299036,-0.0002325422447709,-0.0236156407195309,0.5316564793947186,5758.790816326531,"[-0.11175064888858362, -0.10342389045269212, -0.09693551091941598]","[0.11175064888858362, 0.10342389045269212, 0.09693551091941598]","[-1, -1, -1]","[5763.924, 5762.576, 5761.3345]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 07:00:00-05:00,5757.489795918367,5770.821428571428,5748.7704081632655,5768.438775510204,49187.16326530613,10,5,7,-0.0003012026846017,-0.0002344233527114,-0.0238978219076058,0.5164358136056139,5757.05612244898,"[-0.09025970421820444, -0.07487878287082575, -0.09901465746065562]","[0.09025970421820444, 0.07487878287082575, 0.09901465746065562]","[-1, -1, -1]","[5761.8184, 5760.065, 5760.586]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 08:00:00-05:00,5756.622448979592,5770.392857142857,5748.005102040816,5767.984693877551,48585.04081632653,10,5,8,-0.0003012480529629,-0.000236254166417,-0.0241868281635874,0.5016242343790605,5757.05612244898,"[-0.1258976915186033, -0.05722782757647553, -0.11878756246741021]","[0.1258976915186033, 0.05722782757647553, 0.11878756246741021]","[-1, -1, -1]","[5763.0015, 5758.181, 5760.8555]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
