Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-03-08 01:00:00-05:00,5762.693877551021,5773.392857142857,5753.36224489796,5771.163265306122,52799.89795918368,10,5,1,-0.0003009307611423,-0.0002223312712112,-0.0222991206645899,0.614317675233547,5762.260204081634,"[0.031302250838557914, 0.04906924983482349, 0.07400463904079779]","[0.031302250838557914, 0.04906924983482349, 0.07400463904079779]","[1, 1, 1]","[5760.023, 5758.1323, 5755.829]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 02:00:00-05:00,5761.826530612245,5772.964285714285,5752.59693877551,5770.709183673469,52197.77551020408,10,5,2,-0.0003009760476179,-0.0002244859226196,-0.0225505493753771,0.5968692307237135,5762.260204081634,"[0.003614104949033492, 0.022057767622577072, 0.04644175814221244]","[0.003614104949033492, 0.022057767622577072, 0.04644175814221244]","[1, 1, 1]","[5760.751, 5758.8213, 5756.55]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 03:00:00-05:00,5760.959183673469,5772.535714285715,5751.831632653061,5770.255102040816,51595.65306122449,10,5,3,-0.0003010213477258,-0.0002265827835814,-0.0228077125999394,0.5798917802216955,5760.525510204083,"[0.031136602362935167, 0.0589471717621549, 0.07840530882134492]","[0.031136602362935167, 0.0589471717621549, 0.07840530882134492]","[1, 1, 1]","[5758.2983, 5755.8296, 5753.8423]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 04:00:00-05:00,5760.091836734694,5772.107142857143,5751.066326530612,5769.801020408163,50993.5306122449,10,5,4,-0.0003010666614717,-0.0002286234377702,-0.0230708087880827,0.5633722572351262,5760.525510204083,"[0.02078658416665593, 0.03539716537765439, 0.05363345067161658]","[0.02078658416665593, 0.03539716537765439, 0.05363345067161658]","[1, 1, 1]","[5758.0273, 5756.319, 5754.402]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 05:00:00-05:00,5759.224489795918,5771.678571428572,5750.301020408163,5769.34693877551,50391.40816326531,10,5,5,-0.0003011119888624,-0.0002306094254714,-0.0233400456532684,0.5472979475669509,5758.790816326531,"[0.022338699111234154, 0.04159919410652125, 0.04219643768756868]","[0.022338699111234154, 0.04159919410652125, 0.04219643768756868]","[1, 1, 1]","[5757.071, 5755.0947, 5754.1934]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 06:00:00-05:00,5758.357142857143,5771.25,5749.535714285715,5768.892857142857,49789.28571428572,10,5,6,-0.0003011573299036,-0.0002325422447709,-0.0236156407195309,0.5316564793947186,5758.790816326531,"[0.015003402289650941, 0.01793769243587099, 0.06897350079069138]","[0.015003402289650941, 0.01793769243587099, 0.06897350079069138]","[1, 1, 1]","[5756.626, 5755.59, 5751.785]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 07:00:00-05:00,5757.489795918367,5770.821428571428,5748.7704081632655,5768.438775510204,49187.16326530613,10,5,7,-0.0003012026846017,-0.0002344233527114,-0.0238978219076058,0.5164358136056139,5757.05612244898,"[0.01439218351446902, 0.06941463535166319, 0.10397176246810061]","[0.01439218351446902, 0.06941463535166319, 0.10397176246810061]","[1, 1, 1]","[5755.794, 5751.76, 5748.9043]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 08:00:00-05:00,5756.622448979592,5770.392857142857,5748.005102040816,5767.984693877551,48585.04081632653,10,5,8,-0.0003012480529629,-0.000236254166417,-0.0241868281635874,0.5016242343790605,5757.05612244898,"[0.0205420160101523, 0.039997610726635054, 0.04710357936288058]","[0.0205420160101523, 0.039997610726635054, 0.04710357936288058]","[1, 1, 1]","[5754.5728, 5752.586, 5751.31]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 09:00:00-05:00,5755.755102040816,5769.964285714285,5747.239795918367,5767.530612244898,47982.91836734694,10,5,9,-0.0003012934349932,-0.0002380360641862,-0.0244829101337623,0.4872103400088461,5755.321428571429,"[0.031818422095498074, 0.04349706571625551, 0.050630094810474015]","[0.031818422095498074, 0.04349706571625551, 0.050630094810474015]","[1, 1, 1]","[5753.0566, 5751.5176, 5750.24]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 10:00:00-05:00,5754.8877551020405,5769.535714285715,5746.474489795918,5767.076530612245,47380.79591836735,10,5,10,-0.0003013388306991,-0.0002397703865564,-0.0247863308896203,0.4731830339568333,5755.321428571429,"[0.003469007195948499, 0.014635905898537529, 0.022826717950635095]","[0.003469007195948499, 0.014635905898537529, 0.022826717950635095]","[1, 1, 1]","[5753.821, 5752.311, 5750.9727]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 11:00:00-05:00,5754.0204081632655,5769.107142857143,5745.709183673469,5766.622448979592,46778.67346938775,10,5,11,-0.0003013842400861,-0.000241458437338,-0.0250973667074549,0.4595315161304145,5753.586734693879,"[0.021977328536789135, 0.030271109232982485, 0.024881908566476384]","[0.021977328536789135, 0.030271109232982485, 0.024881908566476384]","[1, 1, 1]","[5751.8887, 5750.5444, 5749.9873]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 12:00:00-05:00,5753.15306122449,5768.678571428572,5744.943877551021,5766.168367346939,46176.551020408166,10,5,12,-0.0003014296631611,-0.0002431014846209,-0.0254163079074059,0.4462452743759536,5753.586734693879,"[0.013667655016025253, 0.014830040260699104, 0.021257217309692673]","[0.013667655016025253, 0.014830040260699104, 0.021257217309692673]","[1, 1, 1]","[5751.4995, 5750.5654, 5749.3286]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 13:00:00-05:00,5752.285714285715,5768.25,5744.178571428572,5765.714285714285,45574.42857142857,10,5,13,-0.00030147509993,-0.0002447007617526,-0.0257434597573025,0.433314076180522,5751.852040816328,"[0.016392154929840166, 0.026997156383854155, 0.011703796593072234]","[0.016392154929840166, 0.026997156383854155, 0.011703796593072234]","[1, 1, 1]","[5750.4756, 5748.9985, 5749.0107]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 14:00:00-05:00,5751.418367346939,5767.821428571428,5743.413265306122,5765.260204081633,44972.30612244898,10,5,14,-0.0003015205503991,-0.0002462574682909,-0.0260791434472219,0.4207279605742824,5751.852040816328,"[0.008410282665896336, 0.0038456322020345057, 0.023774962714155565]","[0.008410282665896336, 0.0038456322020345057, 0.023774962714155565]","[1, 1, 1]","[5750.0674, 5749.905, 5750.183]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 15:00:00-05:00,5750.551020408163,5767.392857142857,5742.647959183673,5764.806122448979,44370.183673469386,10,5,15,-0.0003015660145746,-0.0002477727709288,-0.0264236971412988,0.4084772302259103,5750.117346938776,"[0.0009667374114604015, 0.019137459141991643, 0.03985363318370269]","[0.0009667374114604015, 0.019137459141991643, 0.03985363318370269]","[1, 1, 1]","[5749.7393, 5749.9165, 5750.2397]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 16:00:00-05:00,5749.683673469388,5766.964285714285,5741.882653061224,5764.352040816327,43768.06122448979,10,5,16,-0.0003016114924623,-0.0002492478043955,-0.0267774771140335,0.3965524437234461,5750.117346938776,"[-0.0229171094892681, -0.040703120977929205, -0.0490212825964024]","[0.0229171094892681, 0.040703120977929205, 0.0490212825964024]","[-1, -1, -1]","[5750.134, 5750.2886, 5749.899]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-08 17:00:00-05:00,5748.816326530612,5766.535714285715,5741.117346938776,5763.897959183673,43165.93877551021,10,5,17,-0.0003016569840689,-0.0002506836723317,-0.0271408589791175,0.384944408032965,5748.382653061226,"[0.005823152146988622, 0.017432559770797922, 0.017395478544887266]","[0.005823152146988622, 0.017432559770797922, 0.017395478544887266]","[1, 1, 1]","[5748.2837, 5748.0835, 5747.214]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 18:00:00-05:00,5747.948979591837,5766.107142857143,5740.352040816327,5763.443877551021,42563.81632653061,10,5,18,-0.0003017024894004,-0.0002520814481418,-0.0275142390196931,0.3736441711274126,5748.382653061226,"[-0.018239694969408044, 0.01783734555049344, 0.014434824642920526]","[0.018239694969408044, 0.01783734555049344, 0.014434824642920526]","[-1, 1, 1]","[5748.13, 5747.2393, 5746.1763]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-03-08 19:00:00-05:00,5747.081632653061,5765.678571428572,5739.586734693878,5762.989795918367,41961.69387755102,10,5,19,-0.0003017480084631,-0.0002534421758218,-0.0278980356299445,0.362643014777896,5746.647959183674,"[0.007952392180559304, 0.006922471867210121, 0.018285252844801717]","[0.007952392180559304, 0.006922471867210121, 0.018285252844801717]","[1, 1, 1]","[5745.7573, 5744.949, 5743.429]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 20:00:00-05:00,5746.214285714285,5765.25,5738.821428571428,5762.535714285715,41359.57142857144,10,5,20,-0.0003017935412632,-0.0002547668707654,-0.0282926908790497,0.3519324474996235,5746.647959183674,"[0.005417677170875713, 0.00713324177472379, 0.023156478514751087]","[0.005417677170875713, 0.00713324177472379, 0.023156478514751087]","[1, 1, 1]","[5745.658, 5744.07, 5742.282]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 21:00:00-05:00,5745.34693877551,5764.821428571428,5738.056122448979,5762.081632653061,40757.44897959184,10,5,21,-0.0003018390878067,-0.0002560565205474,-0.0286986722097851,0.3415041976445712,5744.913265306123,"[0.021370755907635777, 0.03765968271764551, 0.06421613911918934]","[0.021370755907635777, 0.03765968271764551, 0.06421613911918934]","[1, 1, 1]","[5743.252, 5741.449, 5739.057]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 22:00:00-05:00,5744.479591836735,5764.392857142857,5737.290816326531,5761.627551020408,40155.32653061225,10,5,22,-0.0003018846481001,-0.0002573120856858,-0.0291164742854972,0.3313502066327885,5744.913265306123,"[0.015989889333602198, 0.04724499740355525, 0.06151883500249833]","[0.015989889333602198, 0.04724499740355525, 0.06151883500249833]","[1, 1, 1]","[5742.694, 5740.0317, 5738.345]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-08 23:00:00-05:00,5743.61224489796,5763.964285714285,5736.525510204082,5761.173469387755,39553.204081632655,10,5,23,-0.0003019302221495,-0.0002585345003835,-0.0295466210007935,0.3214626223140602,5743.1785714285725,"[0.039720217634849744, 0.05631447245131689, 0.06801477776257306]","[0.039720217634849744, 0.05631447245131689, 0.06801477776257306]","[1, 1, 1]","[5740.464, 5738.644, 5737.1055]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 00:00:00-05:00,5742.744897959184,5763.535714285715,5735.760204081633,5760.719387755102,38951.08163265306,10,6,0,-0.0003019758099612,-0.0002597246732486,-0.0299896676731326,0.3118337924513975,5743.1785714285725,"[0.013301946660670293, 0.030081830466090004, 0.03775639839102606]","[0.013301946660670293, 0.030081830466090004, 0.03775639839102606]","[1, 1, 1]","[5741.114, 5739.283, 5737.9756]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 01:00:00-05:00,5741.877551020408,5763.107142857143,5734.994897959184,5760.265306122449,38348.95918367347,10,6,1,-0.0003020214115415,-0.0002608834879964,-0.0304462034345885,0.3024562583175348,5741.443877551021,"[0.02518286686905542, 0.032720591666454746, 0.04349352674642986]","[0.02518286686905542, 0.032720591666454746, 0.04349352674642986]","[1, 1, 1]","[5739.5645, 5738.2646, 5736.7793]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 03:00:00-04:00,5741.010204081633,5762.678571428572,5734.229591836735,5759.811224489796,37746.83673469388,10,6,3,-0.0003020670268963,-0.0002620118041306,-0.0309168538454566,0.293322748395261,5741.443877551021,"[0.0025567899006948085, 0.01271261094339705, 0.03168682783748442]","[0.0025567899006948085, 0.01271261094339705, 0.03168682783748442]","[1, 1, 1]","[5739.996, 5738.546, 5736.59]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 04:00:00-04:00,5740.142857142857,5762.25,5733.464285714285,5759.357142857143,37144.71428571429,10,6,4,-0.0003021126560323,-0.0002631104576074,-0.0314022837540756,0.2844261721719915,5739.70918367347,"[0.018217103072905683, 0.03846850221786795, 0.056062304034126056]","[0.018217103072905683, 0.03846850221786795, 0.056062304034126056]","[1, 1, 1]","[5738.23, 5736.2007, 5734.324]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 05:00:00-04:00,5739.275510204082,5761.821428571428,5732.698979591837,5758.90306122449,36542.5918367347,10,6,5,-0.0003021582989554,-0.0002641802614799,-0.0319032004303643,0.2757596140185023,5739.70918367347,"[0.017919263035149992, 0.03745881437418855, 0.05683404271924056]","[0.017919263035149992, 0.03745881437418855, 0.05683404271924056]","[1, 1, 1]","[5737.38, 5735.3916, 5733.413]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 06:00:00-04:00,5738.408163265306,5761.392857142857,5731.933673469388,5758.448979591837,35940.4693877551,10,6,6,-0.0003022039556719,-0.0002652220065263,-0.0324203570041279,0.26731632714117,5737.974489795919,"[0.028242172424640374, 0.04756493782617873, 0.0665955968949031]","[0.028242172424640374, 0.04756493782617873, 0.0665955968949031]","[1, 1, 1]","[5735.9204, 5733.945, 5731.9863]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 07:00:00-04:00,5737.540816326531,5760.964285714285,5731.168367346939,5757.994897959184,35338.34693877551,10,6,7,-0.0003022496261883,-0.0002662364618595,-0.0329545562432879,0.2590897275963904,5737.974489795919,"[0.0179616808766204, 0.03219512224274489, 0.0728352459147694]","[0.0179616808766204, 0.03219512224274489, 0.0728352459147694]","[1, 1, 1]","[5735.643, 5733.9595, 5730.7617]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 08:00:00-04:00,5736.673469387755,5760.535714285715,5730.40306122449,5757.540816326531,34736.22448979592,10,6,8,-0.0003022953105106,-0.0002672243755211,-0.0335066547119017,0.2510733883550673,5736.239795918368,"[0.02985408523969033, 0.06058338506229692, 0.08444150799730706]","[0.02985408523969033, 0.06058338506229692, 0.08444150799730706]","[1, 1, 1]","[5734.0938, 5731.4644, 5729.2295]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 09:00:00-04:00,5735.806122448979,5760.107142857143,5729.6377551020405,5757.086734693878,34134.10204081633,10,6,9,-0.0003023410086453,-0.0002681864750588,-0.0340775673532652,0.2432610334041541,5736.239795918368,"[0.0312947114469353, 0.058750434043995395, 0.08572049383603925]","[0.0312947114469353, 0.058750434043995395, 0.08572049383603925]","[1, 1, 1]","[5733.144, 5730.7026, 5728.2896]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 10:00:00-04:00,5734.938775510204,5759.678571428572,5728.872448979592,5756.632653061224,33531.97959183674,10,6,10,-0.0003023867205982,-0.0002691234680873,-0.0346682725496818,0.2356465318711723,5734.505102040817,"[0.03479650927413603, 0.06341518993369095, 0.07722118655532854]","[0.03479650927413603, 0.06341518993369095, 0.07722118655532854]","[1, 1, 1]","[5732.076, 5729.5684, 5727.91]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 11:00:00-04:00,5734.071428571428,5759.25,5728.107142857143,5756.178571428572,32929.857142857145,10,6,11,-0.000302432446376,-0.0002700360428349,-0.0352798177177531,0.2282238921564072,5734.505102040817,"[0.01576411115032375, 0.02710970974057017, 0.009356802768543747]","[0.01576411115032375, 0.02710970974057017, 0.009356802768543747]","[1, 1, 1]","[5732.3003, 5730.7827, 5730.933]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 12:00:00-04:00,5733.2040816326535,5758.821428571428,5727.341836734694,5755.724489795918,32327.73469387755,10,6,12,-0.0003024781859849,-0.0002709248686746,-0.0359133255065071,0.2209872560560533,5732.770408163266,"[0.015491138539596104, 0.010425019060990299, 0.013888739730213193]","[0.015491138539596104, 0.010425019060990299, 0.013888739730213193]","[1, 1, 1]","[5731.4487, 5732.067, 5731.398]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 13:00:00-04:00,5732.336734693878,5758.392857142857,5726.576530612245,5755.2704081632655,31725.61224489796,10,6,13,-0.000302523939431,-0.0002717905966406,-0.0365700006755236,0.213930892857928,5732.770408163266,"[-0.04406774705617977, -0.059550595153299773, -0.049932665303094204]","[0.04406774705617977, 0.059550595153299773, 0.049932665303094204]","[-1, -1, -1]","[5733.995, 5734.0146, 5732.5957]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-09 14:00:00-04:00,5731.469387755102,5757.964285714285,5725.811224489796,5754.816326530612,31123.48979591837,10,6,14,-0.000302569706721,-0.0002726338599304,-0.0372511377417128,0.2070491933894447,5731.035714285715,"[0.013956904470535023, 0.009249198929148049, 0.0040798165818765365]","[0.013956904470535023, 0.009249198929148049, 0.0040798165818765365]","[1, 1, 1]","[5731.402, 5730.2646, 5729.101]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 15:00:00-04:00,5730.602040816327,5757.535714285715,5725.0459183673465,5754.36224489796,30521.367346938776,10,6,15,-0.0003026154878605,-0.0002734552743943,-0.0379581294968657,0.2003366639952992,5731.035714285715,"[0.006155755633433248, 0.004650869143732087, 0.004517965476606145]","[0.006155755633433248, 0.004650869143732087, 0.004517965476606145]","[1, 1, 1]","[5730.0874, 5729.134, 5728.259]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 16:00:00-04:00,5729.734693877551,5757.107142857143,5724.280612244898,5753.908163265306,29919.244897959183,10,6,16,-0.0003026612828564,-0.0002742554390097,-0.0386924765139001,0.1937879204197047,5729.301020408164,"[0.005696262350187891, 0.0054471319614175975, -0.12556107737757816]","[0.005696262350187891, 0.0054471319614175975, 0.12556107737757816]","[1, 1, -1]","[5728.541, 5727.688, 5726.0513]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2025-03-09 17:00:00-04:00,5728.867346938776,5756.678571428572,5723.515306122449,5753.4540816326535,29317.1224489796,10,6,17,-0.0003027070917148,-0.0002750349363441,-0.0394557977783379,0.1873976815649638,5729.301020408164,"[0.0019861999170740223, -0.11781943596563904, -0.2271795898139677]","[0.0019861999170740223, 0.11781943596563904, 0.2271795898139677]","[1, -1, -1]","[5728.114, 5726.495, 5725.214]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-09 18:00:00-04:00,5728.0,5756.25,5722.75,5753.0,28715.0,10,6,18,-0.000302752914442,-0.0002757943330043,-0.0402498426035253,0.1811607630945942,5730.625000000001,"[0.07499768346923646, -0.18813921382825774, -0.4490201098530946]","[0.07499768346923646, 0.18813921382825774, 0.4490201098530946]","[1, -1, -1]","[5728.95, 5727.454, 5726.1724]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-09 19:00:00-04:00,5733.25,5738.0,5710.5,5728.0,22175.0,10,6,19,0.0007650121386675,-0.0002472790872051,-0.2436160800368106,0.1695230413649667,5730.625000000001,"[-0.16543657147213872, -0.4295296065498957, -0.45151055247718386]","[0.16543657147213872, 0.4295296065498957, 0.45151055247718386]","[-1, -1, -1]","[5728.757, 5727.2935, 5726.527]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-09 20:00:00-04:00,5738.25,5739.75,5726.25,5733.5,27742.0,10,6,20,0.0017894553072625,-0.0001914781448909,-0.0338847292355911,0.1639502257320747,5742.345946616783,"[0.011578853007649513, 0.09587373696219036, 0.18392592220241719]","[0.011578853007649513, 0.09587373696219036, 0.18392592220241719]","[1, 1, 1]","[5751.334, 5758.015, 5761.0767]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 21:00:00-04:00,5752.0,5752.5,5737.5,5738.75,13077.0,10,6,21,0.0032703963720401,-9.663226771472252e-05,-0.4102818489289741,0.1482178401249226,5747.904053383217,"[0.007571436332029552, -0.0316124005521259, 0.08528243571055609]","[0.007571436332029552, 0.0316124005521259, 0.08528243571055609]","[1, -1, 1]","[5752.0645, 5752.318, 5750.4]","[1, 0, 0]","[0, 0, 1]","[0, 1, 0]","[0, 0, 0]"
2025-03-09 22:00:00-04:00,5752.5,5755.25,5748.0,5751.75,7440.0,10,6,22,0.0024833355116977,-2.594821896369531e-05,-0.7318145771754019,0.1241073629386124,5751.500000000001,"[0.01428204612642379, 0.07010411680880689, 0.06983947886741534]","[0.01428204612642379, 0.07010411680880689, 0.06983947886741534]","[1, 1, 1]","[5751.3213, 5749.528, 5747.511]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-09 23:00:00-04:00,5750.5,5754.75,5744.5,5752.25,6876.0,10,6,23,-0.0002607788595271,-3.238193514351553e-05,-0.4741913282863041,0.1077156179735462,5751.500000000001,"[0.06924576842746498, 0.07178631278836946, 0.04705066487626669]","[0.06924576842746498, 0.07178631278836946, 0.04705066487626669]","[1, 1, 1]","[5749.4785, 5747.623, 5745.5454]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-10 00:00:00-04:00,5745.5,5757.75,5745.0,5750.5,6509.0,11,0,0,-0.0012168622338113,-6.483345017551084e-05,-0.1251344086021505,0.1013361651906504,5744.500000000001,"[0.03243306291895186, -0.15830225503414083, 0.08487263832658569]","[0.03243306291895186, 0.15830225503414083, 0.08487263832658569]","[1, -1, 1]","[5741.637, 5739.1504, 5737.876]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-03-10 01:00:00-04:00,5743.5,5752.75,5741.25,5746.0,6910.0,11,0,1,-0.0012172854534387,-9.640747766217628e-05,0.0049447353112275,0.0986953040980634,5744.500000000001,"[-0.09804274670551907, 0.02126492370815376, 0.613596002387942]","[0.09804274670551907, 0.02126492370815376, 0.613596002387942]","[-1, 1, 1]","[5742.6143, 5741.529, 5740.7603]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]"
