Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2024-12-30 08:00:00-05:00,5949.25,5973.5,5945.25,5970.5,51903.0,1,0,8,-0.0105608914390253,-0.0006347516168158,6.698457431029368,0.5292536570579001,5953.345946616784,"[0.1675507586781391, 0.01599885412724444, 0.28639069830764075]","[0.1675507586781391, 0.01599885412724444, 0.28639069830764075]","[1, 1, 1]","[5937.181, 5944.299, 5950.908]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-30 09:00:00-05:00,5927.25,5960.0,5926.5,5949.25,224077.0,1,0,9,-0.0072439494179716,-0.0008158255291762,4.331231709928386,0.6334174393283243,5931.345946616784,"[-0.6162597635717589, -0.8328517064971515, -1.0157277660040924]","[0.6162597635717589, 0.8328517064971515, 1.0157277660040924]","[-1, -1, -1]","[5908.612, 5918.2954, 5925.941]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-30 10:00:00-05:00,5945.25,5948.5,5918.25,5927.25,288970.0,1,0,10,-0.000672353658024,-0.0008118947929803,4.56750091516868,0.7412005482554573,5941.154053383216,"[-0.38768778537617293, 0.6143694277988893, 0.5588116700768332]","[0.38768778537617293, 0.6143694277988893, 0.5588116700768332]","[-1, 1, 1]","[5944.863, 5949.969, 5953.544]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2024-12-30 11:00:00-05:00,5968.0,5971.0,5938.5,5945.25,161611.0,1,0,11,0.0068750263612973,-0.000601294213411,-0.2787702441571424,0.7132561429838792,5972.095946616783,"[0.08973266484319539, 0.123958355081844, 0.19993870885203444]","[0.08973266484319539, 0.123958355081844, 0.19993870885203444]","[1, 1, 1]","[5992.122, 5994.4214, 5996.4653]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-30 12:00:00-05:00,5986.75,5990.25,5966.5,5968.0,136838.0,1,0,12,0.0069803624742441,-0.0003935775918314,-0.5264629546319688,0.6792912361998833,5982.654053383217,"[0.13566992807332554, -0.20312891636728214, -0.6681126610229943]","[0.13566992807332554, 0.20312891636728214, 0.6681126610229943]","[1, -1, -1]","[5995.1226, 5996.6562, 5997.806]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-30 13:00:00-05:00,5987.0,5993.25,5975.25,5987.0,118530.0,1,0,13,0.0031836461126004,-0.0002955714629429,-0.2665722011496741,0.6533771694231831,5985.750000000001,"[-0.04845688601804662, -0.5149080674093656, -0.591087445417139]","[0.04845688601804662, 0.5149080674093656, 0.591087445417139]","[-1, -1, -1]","[5987.4, 5988.678, 5989.445]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-30 14:00:00-05:00,5984.5,5988.75,5969.0,5987.0,105052.0,1,0,14,-0.0003758299578234,-0.0002977703258163,-0.2322892763705988,0.6291123352918466,5985.750000000001,"[-0.48607669047918767, -0.5622461109711551, -0.5835755432500525]","[0.48607669047918767, 0.5622461109711551, 0.5835755432500525]","[-1, -1, -1]","[5986.9604, 5987.7275, 5988.4946]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-30 15:00:00-05:00,5958.0,5987.75,5956.25,5984.25,215006.0,1,0,15,-0.0048438282946383,-0.0004223198592087,0.8139373998143931,0.6341760356897246,5956.125000000001,"[0.10040753453415628, 0.04043210686542095, 0.0023539531978331164]","[0.10040753453415628, 0.04043210686542095, 0.0023539531978331164]","[1, 1, 1]","[5948.2715, 5951.343, 5953.39]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-30 16:00:00-05:00,5954.25,5959.75,5948.0,5958.0,69167.0,1,0,16,-0.0050547247054891,-0.0005492350604766,-0.341592735026463,0.6074426447111988,5956.125000000001,"[0.01164575897543565, -0.031183728425649856, -0.14551987896108262]","[0.01164575897543565, 0.031183728425649856, 0.14551987896108262]","[1, -1, -1]","[5953.0566, 5955.1064, 5957.1562]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-30 17:00:00-05:00,5953.75,5957.375,5946.0,5956.5,34583.5,1,0,17,-0.000713326619671,-0.0005537307196327,-0.8391510004371971,0.5678099421043934,5953.500000000001,"[0.009079533763070592, 0.08801949808775321, 0.09231032918746591]","[0.009079533763070592, 0.08801949808775321, 0.09231032918746591]","[1, 1, 1]","[5952.7095, 5953.736, 5954.2485]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-30 18:00:00-05:00,5953.25,5955.0,5944.0,5955.0,0.0,1,0,18,-0.0001679472645589,-0.0005431613099046,-1.0,0.5248562450604374,5953.500000000001,"[-0.12540090201311255, 0.05498310279374135, 0.05521713879682846]","[0.12540090201311255, 0.05498310279374135, 0.05521713879682846]","[-1, 1, 1]","[5955.9595, 5956.473, 5955.9595]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2024-12-30 19:00:00-05:00,5948.5,5954.75,5947.5,5953.5,3193.0,1,0,19,-0.000881797186647,-0.0005524390051578,-0.9076727341073056,0.4856088757681704,5952.595946616785,"[0.06941094425101724, 0.05239851648697403, 0.006574632738719832]","[0.06941094425101724, 0.05239851648697403, 0.006574632738719832]","[1, 1, 1]","[5955.6133, 5956.1274, 5956.6416]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-30 20:00:00-05:00,5959.75,5960.75,5948.25,5948.5,4887.0,1,0,20,0.0010918405912736,-0.0005073902490912,inf,0.4856088757681704,5955.654053383217,"[-0.024179518710408188, -0.08319943599160545, -0.09136338472356324]","[0.024179518710408188, 0.08319943599160545, 0.09136338472356324]","[-1, -1, -1]","[5960.691, 5961.2056, 5960.691]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-30 21:00:00-05:00,5959.25,5966.25,5958.0,5959.75,4918.0,1,0,21,0.0018071782802386,-0.0004439774126712,0.5402442843720638,0.4871467145297221,5957.750000000001,"[-0.0779938352570829, -0.10777812906678981, -0.09097094700944386]","[0.0779938352570829, 0.10777812906678981, 0.09097094700944386]","[-1, -1, -1]","[5960.8955, 5961.6685, 5961.6685]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-30 22:00:00-05:00,5956.25,5960.25,5952.5,5959.25,4885.0,1,0,22,-0.0005872729560804,-0.0004479033179701,-0.0004092490280335,0.4737890168980028,5957.750000000001,"[-0.12424206844800806, -0.11609719307450157, -0.20045640462889067]","[0.12424206844800806, 0.11609719307450157, 0.20045640462889067]","[-1, -1, -1]","[5962.649, 5963.165, 5963.6807]","[0, 0, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2024-12-30 23:00:00-05:00,5955.25,5956.75,5949.75,5956.25,3492.0,1,0,23,-0.0006712254058816,-0.0004540217313375,-0.2899552663684425,0.4528645159865933,5955.750000000001,"[0.002418349947534103, -0.09103972833620363, -0.057553876595566]","[0.002418349947534103, 0.09103972833620363, 0.057553876595566]","[1, -1, -1]","[5956.394, 5957.1685, 5957.427]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-31 00:00:00-05:00,5956.25,5957.0,5952.25,5956.25,2656.0,1,1,0,0.0,-0.000441582779794,-0.4562947799385874,0.4279560421256294,5955.750000000001,"[0.07261355641197967, -0.0521576881088344, -0.05608478037206568]","[0.07261355641197967, 0.0521576881088344, 0.05608478037206568]","[1, -1, -1]","[5956.072, 5957.1055, 5956.589]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-31 01:00:00-05:00,5951.75,5956.25,5948.5,5956.25,2891.0,1,1,1,-0.0005877167205406,-0.0004455864494035,-0.1721076746849943,0.4115159402952014,5952.875000000001,"[-0.07512839320204905, -0.04515981291731407, -0.41766638336820083]","[0.07512839320204905, 0.04515981291731407, 0.41766638336820083]","[-1, -1, -1]","[5949.527, 5950.5615, 5950.0444]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-31 02:00:00-05:00,5954.0,5957.5,5950.25,5951.5,4329.0,1,1,2,-0.0003777544596013,-0.000443728038724,0.629894578313253,0.4174989166792576,5952.875000000001,"[0.10308182505354219, -0.44939036349372385, -0.4958667963358012]","[0.10308182505354219, 0.44939036349372385, 0.4958667963358012]","[1, -1, -1]","[5947.1133, 5948.149, 5947.1133]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-31 03:00:00-05:00,5953.25,5956.75,5949.25,5954.25,6794.0,1,1,3,0.0002520267148318,-0.000424666264654,1.3500518851608438,0.4430483130760134,5957.345946616784,"[0.32455380491631797, 0.3450627039151713, 0.3874151220047673]","[0.32455380491631797, 0.3450627039151713, 0.3874151220047673]","[1, 1, 1]","[5955.608, 5956.1265, 5955.0894]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 04:00:00-05:00,5975.0,5977.75,5952.0,5953.5,13661.0,1,1,4,0.0035270406449445,-0.0003164003219253,2.155694155694156,0.4899701169833597,5970.904053383218,"[0.015269128811645124, 0.0031853751097729267, -0.09931185639834234]","[0.015269128811645124, 0.0031853751097729267, 0.09931185639834234]","[1, 1, -1]","[5977.6626, 5978.4404, 5978.181]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-12-31 05:00:00-05:00,5976.75,5979.75,5972.75,5975.0,5394.0,1,1,5,0.0039474236761432,-0.0001995832260878,-0.206064174271416,0.4709006843462426,5977.500000000001,"[0.13849030861874295, -0.25645956297877687, -0.2569014994558848]","[0.13849030861874295, 0.25645956297877687, 0.2569014994558848]","[1, -1, -1]","[5986.5293, 5987.5664, 5988.3447]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-31 06:00:00-05:00,5978.25,5980.25,5973.5,5977.0,7973.0,1,1,6,0.0005439330543932,-0.0001792129170335,-0.4163677622428812,0.446591959782157,5977.500000000001,"[-0.18347389227259409, -0.19260663872844466, -0.18871625863151287]","[0.18347389227259409, 0.19260663872844466, 0.18871625863151287]","[-1, -1, -1]","[5983.2075, 5984.5044, 5985.0234]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-31 07:00:00-05:00,5972.25,5983.25,5971.25,5978.25,15486.0,1,1,7,-0.0007529175555276,-0.0001949308523347,1.870967741935484,0.485615953813755,5972.625,"[0.011019640465427758, 0.0105441776522285, -0.23755374370805368]","[0.011019640465427758, 0.0105441776522285, 0.23755374370805368]","[1, 1, -1]","[5972.342, 5973.12, 5974.158]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-12-31 08:00:00-05:00,5973.0,5980.0,5968.0,5972.0,18785.0,1,1,8,-0.0008781834148788,-0.0002136501006236,1.3560767590618337,0.5094641950534284,5972.625,"[-0.018726132559112787, -0.24677046193372484, -0.546764909245783]","[0.018726132559112787, 0.24677046193372484, 0.546764909245783]","[-1, -1, -1]","[5972.6313, 5974.7075, 5975.7456]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]"
2024-12-31 09:00:00-05:00,5973.75,5980.0,5959.0,5973.25,128789.0,1,1,9,0.000251161622504,-0.0002009155328667,7.316479400749063,0.6959577623327609,5969.654053383218,"[0.16431974884647652, 0.48156489241997225, 0.46973715677823563]","[0.16431974884647652, 0.48156489241997225, 0.46973715677823563]","[1, 1, 1]","[5969.7935, 5971.8706, 5973.428]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 10:00:00-05:00,5960.0,5980.25,5954.75,5973.5,170256.0,1,1,10,-0.0021764607399966,-0.0002550400590894,8.063401650252862,0.8978055400839965,5964.095946616784,"[-0.34162639864552224, -0.3473527116096207, -0.6909758473593183]","[0.34162639864552224, 0.3473527116096207, 0.6909758473593183]","[-1, -1, -1]","[5963.5537, 5966.152, 5967.4507]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-31 11:00:00-05:00,5943.25,5961.25,5938.25,5960.0,145901.0,1,1,11,-0.0051056706423937,-0.0003879340476731,0.1328684903213783,0.8768483606384453,5944.375000000001,"[-0.14426286161803045, -0.29875249145785876, -0.1827045303815058]","[0.14426286161803045, 0.29875249145785876, 0.1827045303815058]","[-1, -1, -1]","[5936.923, 5944.2056, 5947.847]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]"
2024-12-31 12:00:00-05:00,5945.5,5947.0,5921.75,5943.25,139630.0,1,1,12,-0.0024328859060402,-0.0004439601259845,-0.1798820599567709,0.8478968422659736,5944.375000000001,"[0.25714580433223655, 0.12369462691595082, 0.15743470935130582]","[0.25714580433223655, 0.12369462691595082, 0.15743470935130582]","[1, 1, 1]","[5941.7397, 5944.3438, 5944.3438]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 13:00:00-05:00,5926.5,5950.25,5920.5,5945.25,132094.0,1,1,13,-0.0028183233079543,-0.0005090111720659,-0.094632661873462,0.8220741161251671,5930.595946616784,"[-0.27086162518948964, -0.19329684867312552, -0.23034919273354945]","[0.27086162518948964, 0.19329684867312552, 0.23034919273354945]","[-1, -1, -1]","[5920.919, 5923.528, 5924.5713]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-31 14:00:00-05:00,5937.0,5938.75,5917.25,5926.75,125438.0,1,1,14,-0.0014296526784963,-0.0005342342270366,-0.1016400487001361,0.796766878732693,5932.904053383218,"[0.05172408119208088, -0.11523215488569864, -0.12863425055051447]","[0.05172408119208088, 0.11523215488569864, 0.12863425055051447]","[1, -1, -1]","[5931.93, 5931.407, 5931.407]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-31 15:00:00-05:00,5935.0,5949.0,5923.5,5937.0,261368.0,1,1,15,0.0014342360583818,-0.0004803035342854,0.9786515663088406,0.801750020858067,5936.625000000001,"[0.05363631699153791, 0.04021156330324468, 0.026790411679600157]","[0.05363631699153791, 0.04021156330324468, 0.026790411679600157]","[1, 1, 1]","[5941.435, 5941.435, 5941.435]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 16:00:00-05:00,5938.25,5941.25,5930.75,5935.25,55312.0,1,1,16,0.0002105440458144,-0.0004613762033237,-0.5590490919816962,0.7644678533830049,5936.625000000001,"[0.05071869434015875, 0.04611666447454952, 0.023877172863827293]","[0.05071869434015875, 0.04611666447454952, 0.023877172863827293]","[1, 1, 1]","[5942.059, 5942.583, 5942.059]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 17:00:00-05:00,5939.046875,5942.0078125,5931.5078125,5935.875,53769.84375,1,1,17,0.0006818660488627,-0.0004300544977844,-0.794275336881332,0.7217625604990505,5939.445312500001,"[0.07468269104300934, 0.08776607636487016, 0.08317674857725929]","[0.07468269104300934, 0.08776607636487016, 0.08317674857725929]","[1, 1, 1]","[5944.28, 5945.8545, 5946.3794]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 18:00:00-05:00,5939.84375,5942.765625,5932.265625,5936.5,52227.6875,1,1,18,0.0002683871510966,-0.0004109191101438,-0.055762085984958,0.7004605153898996,5939.445312500001,"[0.027995060507468417, 0.04112404405499511, 0.027708169538499566]","[0.027995060507468417, 0.04112404405499511, 0.027708169538499566]","[1, 1, 1]","[5942.3037, 5943.881, 5943.881]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 19:00:00-05:00,5940.640625,5943.5234375,5933.0234375,5937.125,50685.53125,1,1,19,0.0002683511400978,-0.0003923089663016,-0.0573613811180174,0.6796982716499567,5941.039062500001,"[0.061102571452615634, 0.056542086178652286, 0.04312594320028184]","[0.061102571452615634, 0.056542086178652286, 0.04312594320028184]","[1, 1, 1]","[5945.068, 5945.594, 5945.594]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 20:00:00-05:00,5941.4375,5944.28125,5933.78125,5937.75,49143.375,1,1,20,0.000268315138761,-0.0003742096757519,-0.0590551228215876,0.659458452623339,5941.039062500001,"[0.023435260831494886, 0.027745534423195235, 0.0054793575268463875]","[0.023435260831494886, 0.027745534423195235, 0.0054793575268463875]","[1, 1, 1]","[5943.627, 5944.68, 5944.154]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 21:00:00-05:00,5942.234375,5945.0390625,5934.5390625,5938.375,47601.21875,1,1,21,0.0002682791470827,-0.0003566072422496,-0.0608519319800954,0.6397239215383134,5942.6328125,"[0.04801448124641781, 0.05234552647835859, 0.030062609079630757]","[0.04801448124641781, 0.05234552647835859, 0.030062609079630757]","[1, 1, 1]","[5945.885, 5946.9395, 5946.412]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 22:00:00-05:00,5943.03125,5945.796875,5935.296875,5939.0,46059.0625,1,1,22,0.0002682431650589,-0.0003394880530082,-0.0627615115974431,0.6204777452880186,5942.6328125,"[0.01053153875474823, 0.014883455642702442, 0.0014782908067394293]","[0.01053153875474823, 0.014883455642702442, 0.0014782908067394293]","[1, 1, 1]","[5944.454, 5945.51, 5945.51]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-31 23:00:00-05:00,5943.828125,5946.5546875,5936.0546875,5939.625,44516.90625,1,1,23,0.0002682071926858,-0.0003228388681947,-0.0647948220863567,0.6017031544010494,5944.226562500001,"[0.008969499758184915, 0.013173213633389136, 0.009114904955355031]","[0.008969499758184915, 0.013173213633389136, 0.009114904955355031]","[1, 1, 1]","[5944.092, 5946.205, 5945.677]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-01 00:00:00-05:00,5944.625,5947.3125,5936.8125,5940.25,42974.75,1,2,0,0.0002681712299594,-0.000306646810711,-0.0669642917721132,0.5833834983415107,5944.226562500001,"[0.0017657362413832072, 0.0026195087214038334, 0.019672419727331723]","[0.0017657362413832072, 0.0026195087214038334, 0.019672419727331723]","[1, 1, 1]","[5945.317, 5946.3745, 5945.8457]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-01 01:00:00-05:00,5945.421875,5948.0703125,5937.5703125,5940.875,41432.59375,1,2,1,0.0002681352768758,-0.0002908993562566,-0.0692840711499352,0.5655021950677724,5945.820312500001,"[0.014534578172052618, 0.018933472408692385, 0.005533152944885199]","[0.014534578172052618, 0.018933472408692385, 0.005533152944885199]","[1, 1, 1]","[5947.083, 5948.1416, 5948.1416]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-01 02:00:00-05:00,5946.21875,5948.828125,5938.328125,5941.5,39890.4375,1,2,2,0.0002680993334314,-0.0002755843236624,-0.0717703418868056,0.548042673507373,5945.820312500001,"[-0.013629472766014466, 0.013668693847527977, 0.03151176351615793]","[0.013629472766014466, 0.013668693847527977, 0.03151176351615793]","[-1, 1, 1]","[5946.205, 5946.9995, 5946.735]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-01-01 03:00:00-05:00,5947.015625,5949.5859375,5939.0859375,5942.125,38348.28125,1,2,3,0.0002680633996221,-0.0002606898654902,-0.0744416948311376,0.5309883072515234,5947.414062500001,"[0.002897927284190616, 0.016227860503111285, 0.0028314931637085632]","[0.002897927284190616, 0.016227860503111285, 0.0028314931637085632]","[1, 1, 1]","[5947.985, 5949.5747, 5949.5747]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-01 04:00:00-05:00,5947.8125,5950.34375,5939.84375,5942.75,36806.125,1,2,4,0.0002680274754438,-0.0002462044588893,-0.077319595705111,0.514322337307506,5947.414062500001,"[-0.034007094620328804, -0.0340271613238716, -0.06523871296410574]","[0.034007094620328804, 0.0340271613238716, 0.06523871296410574]","[-1, -1, -1]","[5946.5864, 5947.382, 5946.3213]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-01 05:00:00-05:00,5948.609375,5951.1015625,5940.6015625,5943.375,35263.96875,1,2,5,0.0002679915608931,-0.0002321168967035,-0.0804289631624625,0.4980277811302465,5949.0078125,"[-0.03960807538567399, -0.04853924367077805, -0.08421641320786423]","[0.03960807538567399, 0.04853924367077805, 0.08421641320786423]","[-1, -1, -1]","[5947.05, 5947.315, 5945.9883]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-01 06:00:00-05:00,5949.40625,5951.859375,5941.359375,5944.0,33721.8125,1,2,6,0.0002679556559659,-0.0002184162788221,-0.0837988921680834,0.4820873243275526,5949.0078125,"[-0.049638864744638446, -0.058567493908586794, -0.08532087211057585]","[0.049638864744638446, 0.058567493908586794, 0.08532087211057585]","[-1, -1, -1]","[5947.2495, 5947.5146, 5946.7188]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-01 07:00:00-05:00,5950.203125,5952.6171875,5942.1171875,5944.625,32179.65625,1,2,7,0.0002679197606583,-0.0002050920037678,-0.0874635671856985,0.4664831903134909,5950.6015625,"[-0.014965972105528483, 0.019435110195187903, 0.028357189355480542]","[0.014965972105528483, 0.019435110195187903, 0.028357189355480542]","[-1, 1, 1]","[5950.1094, 5950.64, 5950.906]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-01-01 08:00:00-05:00,5951.0,5953.375,5942.875,5945.25,30637.5,1,2,8,0.0002678838749665,-0.0001921337605149,-0.0914634259353645,0.4511969816491387,5950.6015625,"[-0.04714798577110379, -0.04269573925232173, -0.042698226063403996]","[0.04714798577110379, 0.04269573925232173, 0.042698226063403996]","[-1, -1, -1]","[5948.9907, 5950.0522, 5950.8486]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-01 09:00:00-05:00,5951.796875,5954.1328125,5943.6328125,5945.875,29095.34375,1,2,9,0.0002678479988866,-0.0001795315205312,-0.0958466577777691,0.4362094846785385,5952.195312500001,"[-0.01679939942147068, 0.00789826963101384, 0.0034524678010223898]","[0.01679939942147068, 0.00789826963101384, 0.0034524678010223898]","[-1, 1, 1]","[5951.5938, 5952.9204, 5953.982]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-01-01 10:00:00-05:00,5952.59375,5954.890625,5944.390625,5946.5,27553.1875,1,2,10,0.0002678121324146,-0.0001672755300396,-0.1006711546307629,0.4215004260673247,5952.195312500001,"[-0.044387783222270924, 0.0265700609864906, 0.03548760360937135]","[0.044387783222270924, 0.0265700609864906, 0.03548760360937135]","[-1, 1, 1]","[5950.748, 5952.6055, 5952.871]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-01-01 11:00:00-05:00,5953.390625,5955.6484375,5945.1484375,5947.125,26011.03125,1,2,11,0.0002677762755469,-0.0001553563024893,-0.1060070823187988,0.4070481655635953,5953.789062500001,"[-0.031744662369970714, 0.018399764902825626, 0.0317771597974657]","[0.031744662369970714, 0.018399764902825626, 0.0317771597974657]","[-1, 1, 1]","[5952.2974, 5953.8887, 5953.8887]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-01-01 12:00:00-05:00,5954.1875,5956.40625,5945.90625,5947.75,24468.875,1,2,12,0.0002677404282795,-0.0001437646112353,-0.1119403154353738,0.3928293030704728,5953.789062500001,"[-0.050279571472427245, -0.0369421780307999, -0.050315302672203265]","[0.050279571472427245, 0.0369421780307999, 0.050315302672203265]","[-1, -1, -1]","[5951.99, 5953.581, 5953.581]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
